E2_raw,E2_det,p_raw,p_det,PLV_raw_lambda,PLV_det_lambda,PLV_phase_stab,PLV_p_raw,PLV_p_det,PLV_p_det_spin,PLV_p_det_shift,PLV_p_det_block_lambda,PLV_spin_med_det,PLV_spin_q95_det,Rayleigh_p_raw,Rayleigh_p_det,amp_ecl,wald_F,wald_p,phi_ecl_raw_deg,se_phi_raw_deg,E23_raw_iaaft,p23_raw_iaaft,E23_det_iaaft,p23_det_iaaft,E23_raw_block,p23_raw_block,E23_det_block,p23_det_block,E23_raw_ar1,p23_raw_ar1,E23_det_ar1,p23_det_ar1,amp_ecl_det,wald_F_det,wald_p_det,phi_ecl_det_deg,se_phi_det_deg,phi_det_gal_l_deg,phi_det_gal_b_deg,runL_best_center,runL_best_amp,runL_best_p,phi_det_boot_deg,phi_det_ci68_lo,phi_det_ci68_hi,n_perm,n_spin,n_shift,n_iaaft,BLOCK_LEN,seed,trials,noise,data_raw,data_det,provenance_hash,calendar,schema_version,run_timestamp,runningL_obs_amp_det,runningL_obs_L_deg_det,runningL_spin_global_p_det,runningL_spin_q50_det,runningL_spin_q95_det
0.025038836453793283,0.02602730520696881,1.0,1.0,0.1002964814169371,0.09621491054678767,0.9747606921662133,0.14199290035498224,0.18629068546572672,0.3103448275862069,0.7183281671832816,0.6464353564643536,0.07357415419554353,0.1514228484198321,0.020910597347309618,0.028484036215777133,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.0996980642982802,0.0012484394506866417,0.11832678377030635,0.0012484394506866417,0.1005255927894301,1.0,0.11596091217154612,0.9987515605493134,0.08791753604281215,0.9987515605493134,0.09780674142386238,0.9950062421972534,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.778631921278965,25.22138657282339,100.97621649874016,20000,2000,10000,800,32,31,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-17T08:30:17Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.024573512728058865,0.026777969186944504,1.0,1.0,0.11390613850076371,0.11882810852129708,0.9441266119603369,0.0615969201539923,0.03564821758912055,0.20689655172413793,0.48575142485751427,0.43045695430456954,0.0806154797215032,0.1611965778945518,0.006792269903203121,0.004364377965248547,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09780345927324828,0.0012484394506866417,0.09682013413953611,0.0012484394506866417,0.09235411782142129,1.0,0.10239771784823036,0.9975031210986267,0.1119404697405556,0.9962546816479401,0.10917616695265805,0.9962546816479401,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,48.78050905987594,27.40651905137412,105.68947881108342,20000,2000,10000,800,32,33,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-17T14:00:39Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.02378647357727302,0.02424339107761741,1.0,1.0,0.10701147564028142,0.10378080492703556,0.9624273924887067,0.07334633268336584,0.10329483525823709,0.2658670664667666,0.644035596440356,0.5574442555744425,0.07622635146235832,0.15022053354154008,0.012225320263069016,0.01589703707869274,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.1148057461093011,0.0012484394506866417,0.11020471494424934,0.0012484394506866417,0.10947138773676687,0.9987515605493134,0.12169503955920709,0.9975031210986267,0.10734316754838734,0.9850187265917603,0.10150859445156454,0.9875156054931336,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,43.621910794069464,24.163809385856343,115.95749325970891,20000,2000,10000,800,32,35,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-17T19:34:02Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.026093913920923768,0.024789691917196332,1.0,1.0,0.11222324622752097,0.12176340814448591,0.9635794713492453,0.05409729513524324,0.0271986400679966,0.21189405297351324,0.45145485451454853,0.39966003399660033,0.08485782710484666,0.16529480926644513,0.007866928670134417,0.0033223134868654598,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10806036417640957,0.0012484394506866417,0.11869309037754278,0.0012484394506866417,0.08481267111063522,1.0,0.09992353549944821,0.9987515605493134,0.09939934429646319,0.9937578027465668,0.10262490104271918,0.9937578027465668,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.3243030472552,25.184922175200985,109.00231575010925,20000,2000,10000,800,32,37,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-18T01:09:49Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.02619013811951419,0.027499385274735985,1.0,1.0,0.08968159282418335,0.10359799531758498,0.945353428287709,0.2955352232388381,0.10649467526623668,0.26936531734132935,0.6461353864613538,0.5687431256874312,0.07610745271499614,0.154592308012979,0.045473682378779856,0.016131117182867177,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09879694004824012,0.0012484394506866417,0.10382584113543224,0.0012484394506866417,0.1034712605155471,0.9975031210986267,0.09393778900800655,1.0,0.10899905908499148,0.9925093632958801,0.10241762881514574,0.9937578027465668,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.44995837507938,25.004972890527263,100.15164671301537,20000,2000,10000,800,32,39,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-18T06:46:44Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.024808175556091792,0.02488884178893301,1.0,1.0,0.10664310234222577,0.10183922758150156,0.9567170948068942,0.07669616519174041,0.12209389530523473,0.2538730634682659,0.6842315768423157,0.5866413358664133,0.07562384565265508,0.1536963432188331,0.01260212971772684,0.018542214370955656,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10913707356655764,0.0012484394506866417,0.10908626542067885,0.0012484394506866417,0.11508300913155052,0.9962546816479401,0.10961388105215795,0.9975031210986267,0.11107734594324085,0.9875156054931336,0.11112507664050651,0.9900124843945068,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.13968712420498,25.18964050504994,103.60228599126019,20000,2000,10000,800,32,41,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-18T12:22:43Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.025050078352947622,0.02524525029200036,1.0,1.0,0.10901881185072777,0.11113631421935648,0.9451155739850693,0.08259587020648967,0.06434678266086696,0.2513743128435782,0.5677432256774323,0.48805119488051196,0.07921059271383124,0.15654231070378719,0.010342164813396717,0.008639614836055168,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10797565090073694,0.0012484394506866417,0.0996631171074019,0.0012484394506866417,0.12432036310989773,0.9975031210986267,0.10685794234704228,0.9975031210986267,0.09620157964588238,0.9987515605493134,0.10704695587968874,0.9950062421972534,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,45.5533420988108,24.528382656847025,110.19082518287306,20000,2000,10000,800,32,43,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-18T18:00:43Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.024900114397834686,0.023023272218240846,1.0,1.0,0.11580981935431826,0.09520627132874682,0.9505124196413681,0.04484775761211939,0.2007899605019749,0.31434282858570717,0.7349265073492651,0.6466353364663534,0.07523750262117354,0.15701780814535318,0.005737144170481601,0.030683604830306004,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.08995014287423982,0.0012484394506866417,0.10317428401620521,0.0012484394506866417,0.11614810770656706,0.9975031210986267,0.09746527508613559,1.0,0.11671442705335931,0.9912609238451935,0.09663367973968835,0.9925093632958801,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.90685326032557,27.15401927236065,110.90082824587311,20000,2000,10000,800,32,45,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-18T23:37:22Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.023839897262451882,0.023630005123928204,1.0,1.0,0.10622695346691446,0.08555096344506956,0.9461060924478715,0.09849507524623768,0.3465326733663317,0.37631184407796103,0.8054194580541946,0.7224277572242775,0.07277708025172065,0.15291200548488737,0.013040137349215162,0.060086653286523,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10432311275349519,0.0012484394506866417,0.10629766458991824,0.0012484394506866417,0.11439235019694817,0.9962546816479401,0.09601436126069939,1.0,0.1087426379674395,0.9975031210986267,0.12175747509965466,0.9975031210986267,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.94685005385959,25.72938959922293,116.48093808336449,20000,2000,10000,800,32,47,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-19T05:15:26Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.02575062903445293,0.02599512727882327,1.0,1.0,0.09625227228131993,0.09688970698013911,0.9714614711303183,0.18029098545072747,0.16969151542422878,0.29685157421289354,0.6987301269873013,0.6220377962203779,0.0731868665692697,0.15586046869193415,0.028405229487036176,0.02708926355511105,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10683702028038251,0.0012484394506866417,0.10692997171512847,0.0012484394506866417,0.09446533125116802,0.9987515605493134,0.11048866754445523,0.9975031210986267,0.09748353778373614,0.9900124843945068,0.1059918904935999,0.9912609238451935,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.56846524190582,24.22310403330707,110.71304924703821,20000,2000,10000,800,32,49,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-19T10:55:33Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.025253422106350128,0.022257094785348833,1.0,1.0,0.11915259588915954,0.1007912806945791,0.9336310195562584,0.034298285085745714,0.15059247037648119,0.2653673163418291,0.6991300869913009,0.5976402359764024,0.07482733340821923,0.15646039940041706,0.004236125712083143,0.020123831525427648,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09851978620873618,0.0012484394506866417,0.10133582550142077,0.0012484394506866417,0.09916711942644446,1.0,0.10025991650793258,0.9962546816479401,0.10693018725577402,0.9925093632958801,0.1116475327661601,0.9912609238451935,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,45.98236501126956,25.963306318552746,107.930398637796,20000,2000,10000,800,32,51,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-21T14:09:17Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.025499936841636303,0.026707556962645648,1.0,1.0,0.1144099045537991,0.11127294337422029,0.9591661820589183,0.04584770761461927,0.06544672766361682,0.2353823088455772,0.565943405659434,0.5010498950104989,0.07750354766890424,0.15761389554751423,0.0064972938696036394,0.008538895978977732,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.11080931305171764,0.0012484394506866417,0.10572957999830537,0.0012484394506866417,0.11262266687352282,0.9975031210986267,0.09500226531291678,1.0,0.1128730665396883,0.9900124843945068,0.11562773431722195,0.9900124843945068,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,48.29569925876378,25.30184907701718,101.05664278108289,20000,2000,10000,800,32,53,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-21T19:45:44Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.022488297218074025,0.02386645046073987,1.0,1.0,0.10653775372823097,0.10427797041959376,0.9539520346644784,0.09544522773861307,0.12504374781260938,0.23938030984507747,0.6778322167783222,0.5662433756624338,0.07258096943936548,0.1531517621351663,0.01271176359251831,0.01527546201243738,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.0982942694211513,0.0012484394506866417,0.10916570571910969,0.0012484394506866417,0.09390615561117206,1.0,0.10788031750525837,0.9937578027465668,0.11788290144206033,0.9937578027465668,0.10789101755472286,0.9950062421972534,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.31017192645093,25.55495023925469,116.46807002705664,20000,2000,10000,800,32,55,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-22T01:20:54Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.026089422193058674,0.02232785570023636,1.0,1.0,0.10625479470629093,0.09389732101217638,0.9411782813725789,0.0840457977101145,0.2189890505474726,0.3023488255872064,0.7488251174882512,0.6678332166783322,0.07246153857564802,0.15092689886667254,0.013010419177514311,0.03375339541832466,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09868694350532273,0.0012484394506866417,0.10794601092785741,0.0012484394506866417,0.104027869240906,0.9975031210986267,0.09826301394796261,1.0,0.11403297425567271,0.9937578027465668,0.11074824975693966,0.9950062421972534,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,10000,800,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-22T16:27:24Z,61.64154354328165,232.00000000000003,0.35932033983008493,61.21186693836924,62.44435852733452
0.023099071780895482,0.02374755370476068,1.0,1.0,0.09972233671831332,0.10020252636169523,0.9727249380269563,0.14614269286535672,0.1479426028698565,0.2723638180909545,0.6888311168883112,0.5803419658034197,0.07342490167081304,0.15390924622381863,0.02185693827558198,0.021062977728087566,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10844860646155854,0.0012484394506866417,0.10127765333787611,0.0012484394506866417,0.10376825550057205,1.0,0.09896749993508983,1.0,0.10319898879191212,0.9975031210986267,0.09170569099435541,0.9962546816479401,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.59871473500396,27.183358568579234,103.78829057752583,20000,2000,10000,800,32,59,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-22T23:20:25Z,61.64154354328165,232.00000000000003,0.3613193403298351,61.15713963585932,62.43663069052723
0.02354021709393073,0.024630956448144024,1.0,1.0,0.09607802841624015,0.08563215223152436,0.9628255250176667,0.21483925803709814,0.3714814259287036,0.37381309345327335,0.8049195080491951,0.7242275772422758,0.07303864189062197,0.15067934025928334,0.02877436590914197,0.05976607748602571,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10743596977007916,0.0012484394506866417,0.10803424561802674,0.0012484394506866417,0.09960156066803134,0.9975031210986267,0.11541342904250704,0.9912609238451935,0.0956003588477011,0.9875156054931336,0.10344084683473248,0.9887640449438202,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.982079393236276,25.447513186390257,104.10332417991533,20000,2000,10000,800,32,61,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-23T05:42:19Z,61.64154354328165,232.00000000000003,0.3468265867066467,61.16836547014486,62.46475973210756
0.025850635937989606,0.026524019810490893,1.0,1.0,0.11813434675549835,0.11686121392005021,0.9615580815362987,0.03674816259187041,0.04189790510474476,0.19740129935032483,0.49545045495450457,0.45135486451354867,0.07824827365235981,0.15664349465257732,0.00465047229522369,0.005220039711978584,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10237980889462872,0.0012484394506866417,0.10589379939506316,0.0012484394506866417,0.10905856262303638,0.9950062421972534,0.10088907692937195,0.9975031210986267,0.09844824504498231,0.9975031210986267,0.09478779241211666,0.9987515605493134,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.23000357189298,27.623999697696878,105.42718932146175,20000,2000,10000,800,32,63,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-23T11:47:01Z,61.64154354328165,232.00000000000003,0.37631184407796103,61.23513391257573,62.463514559799535
0.023098903814882304,0.027148883574154264,1.0,1.0,0.10929744710863876,0.08781724557965108,0.951087897155875,0.07449627518624069,0.26323683815809207,0.3663168415792104,0.758024197580242,0.6875312468753124,0.0740405728850374,0.1591437918567829,0.010102275186837501,0.05165270380891203,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.11106801058199468,0.0012484394506866417,0.10233966253657373,0.0012484394506866417,0.09461064823034275,1.0,0.10280625818828859,0.9962546816479401,0.1186027479738741,0.9912609238451935,0.09802651405234745,0.9962546816479401,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,44.383075399781816,24.473082434759636,116.17143135728564,20000,2000,10000,800,32,65,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-23T18:01:54Z,61.64154354328165,232.00000000000003,0.34832583708145926,61.16592409257581,62.442471841319964
0.015742135018759044,0.01814995141333492,1.0,1.0,0.1011266937215202,0.10328750466062027,0.9061245384845119,0.15856828634273146,0.10317936412717456,0.23353293413173654,0.6410717856428714,0.5640871825634873,0.07053843786989455,0.14846126152354674,0.019605278615401314,0.016535625935120993,0.6410717856428714,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.07984151468736209,0.008264462809917356,0.07186842032628576,0.008264462809917356,0.07463036942906555,1.0,0.06585290946722697,1.0,0.07436781864742606,1.0,0.06546938222575902,1.0,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,5000,500,5000,120,32,57,50,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-23T21:58:27Z,61.64154354328165,232.00000000000003,0.3592814371257485,61.19867267050371,62.40089508264998
0.02618860739503135,0.0258657928876928,1.0,1.0,0.09711774692644419,0.10813615821645632,0.9536564059797097,0.1688415579221039,0.07819609019549023,0.2273863068465767,0.6005399460053995,0.5278472152784721,0.07560979313650573,0.15074572988027538,0.026631393452256954,0.011135876980759404,0.6005399460053995,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.1112502208656283,0.0033222591362126247,0.10385873749343612,0.0033222591362126247,0.10137945848799618,1.0,0.11023390711452545,0.9966777408637874,0.10324207725160257,0.9933554817275747,0.099947416171274,0.9933554817275747,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,10000,300,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-24T00:24:37Z,61.64154354328165,232.00000000000003,0.3592814371257485,61.19867267050371,62.40089508264998
0.023736713820181755,0.02445081179706911,1.0,1.0,0.12517974407021948,0.0911353459709432,0.9312943558556704,0.024748762561871907,0.2542372881355932,0.33833083458270863,0.7522247775222478,0.6861313868613139,0.07318532508843946,0.1533207067085069,0.002397975107447638,0.0410960704559643,0.7522247775222478,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10908146610856304,0.0033222591362126247,0.09973883229631993,0.0033222591362126247,0.10494547550801182,0.9966777408637874,0.1089898372750296,0.9933554817275747,0.10350935660695874,0.9933554817275747,0.08986315035211745,0.9933554817275747,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,10000,300,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-24T07:56:42Z,61.64154354328165,232.00000000000003,0.35932033983008493,61.21186693836924,62.44435852733452
